timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1695562842.664465,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2967522.0,134216.0,83400.186
1695562843.6711473,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2999199.0,136047.0,84249.76
1695562844.6786957,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3010490.0,135803.0,84394.057
1695562845.6867392,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3082329.0,135131.0,86112.165
1695562846.6990576,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2965385.0,133667.0,84176.433
1695562847.705368,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2989922.0,134643.0,83957.716
1695562848.705921,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3053887.0,139648.0,86227.323
1695562849.7150376,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3071830.0,136230.0,86502.371
1695562850.7445936,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3006401.0,136230.0,85576.821
1695562851.7609682,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3000115.0,135803.0,85081.071
1695562852.7741582,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2998405.0,136108.0,83974.852
1695562853.7602997,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3196831.0,139221.0,91411.113
1695562854.7528374,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3031182.0,137146.0,84286.111
1695562855.763478,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3049187.0,135986.0,86145.27
1695562856.7637296,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2943779.0,134888.0,83730.283
1695562857.768812,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3054618.0,137695.0,85286.229
1695562858.7764003,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2963249.0,134094.0,84471.547
1695562859.8329198,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3058220.0,137939.0,86587.613
1695562860.7978692,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2978508.0,134399.0,83549.035
1695562861.8022363,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3073723.0,136901.0,86754.166
1695562862.8245132,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3141410.0,140075.0,85106.189
1695562863.8200555,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3041680.0,135437.0,85674.081
1695562864.8149202,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3057610.0,137207.0,85355.637
1695562865.8248491,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2992973.0,136108.0,83414.262
1695562866.831238,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3009819.0,134826.0,84984.792
1695562867.8389864,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2980217.0,136596.0,83942.789
1695562868.8474917,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3036430.0,136840.0,84524.295
1695562869.8534958,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3038322.0,136413.0,85283.885
1695562870.8579898,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,2939507.0,134765.0,83339.879
1695562871.9144094,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3021721.0,136352.0,84545.635
1695562872.9100344,inference,"[[0.5197007773952755, 0.48029922260472446]]",0.0,0.0,0.0,0.0,3021171.0,136109.0,85523.451
1695562873.887208,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3086540.0,138488.0,86102.421
1695562874.8903286,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,2982476.0,135315.0,83370.657
1695562875.892621,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3013664.0,136352.0,84386.07
1695562876.902497,inference,"[[0.5197007773952755, 0.48029922260472446]]",1.0,0.0,0.0,0.0,3040946.0,137329.0,84412.688
1695563142.5509076,retraining,-1,0.503690036900369,0.0,0.0,0.0,8784228428.0,600655567.0,246623701.374
1695563178.028033,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3107109.0,140319.0,86530.431
1695563179.0439336,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3429374.0,149902.0,95871.994
1695563180.0332181,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3129631.0,140014.0,87774.092
1695563181.0395434,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3171989.0,141662.0,87341.084
1695563182.0491729,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3174064.0,141174.0,88951.39
1695563183.06257,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3071709.0,140442.0,86318.835
1695563184.0979085,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3084831.0,139831.0,86678.982
1695563185.1206155,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3102165.0,138733.0,87166.001
1695563186.0678754,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3083244.0,139404.0,85469.032
1695563187.077954,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3130546.0,141296.0,87968.329
1695563188.0873315,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3202629.0,142760.0,89711.716
1695563189.0884035,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3112846.0,141052.0,87967.335
1695563190.1012232,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3139823.0,142394.0,89376.74
1695563191.104935,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3059684.0,139649.0,86516.498
1695563192.1127894,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3050346.0,137389.0,84912.685
1695563193.1165016,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3026482.0,137389.0,84950.502
1695563194.1288755,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3114860.0,138183.0,88320.942
1695563195.1352434,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3027824.0,137207.0,85581.73
1695563196.1375058,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3271171.0,141662.0,85408.222
1695563197.1509876,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3071037.0,138549.0,86145.634
1695563198.1505764,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3059685.0,138000.0,85552.657
1695563199.1580777,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3005669.0,134155.0,84751.186
1695563200.188509,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3075493.0,138061.0,87250.255
1695563201.170053,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3072258.0,139770.0,86235.134
1695563202.181446,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3173393.0,140625.0,89428.285
1695563203.1855445,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3011345.0,136841.0,85555.065
1695563204.2025175,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3067924.0,139404.0,86229.945
1695563205.200599,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3024406.0,136657.0,85180.934
1695563206.2302186,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3186393.0,143432.0,87631.614
1695563207.2250714,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3158379.0,141357.0,88138.283
1695563208.2245283,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3066642.0,139526.0,85882.058
1695563209.2262766,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3027397.0,137939.0,85987.177
1695563210.2346227,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3145317.0,141235.0,87540.781
1695563211.2440057,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3083122.0,138244.0,87492.269
1695563212.2475104,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3013603.0,137267.0,84841.759
1695563213.2535622,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3080802.0,139099.0,86398.236
1695563214.2838445,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3090934.0,139587.0,86757.034
1695563215.3068337,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3005180.0,137024.0,85222.416
1695563216.2740417,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3074943.0,139038.0,85683.899
1695563217.295966,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3093010.0,139160.0,87233.735
1695563218.2889109,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3041618.0,138000.0,85887.217
1695563219.3001165,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3119926.0,139648.0,87569.183
1695563220.3148105,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3115043.0,139526.0,87079.78
1695563221.325505,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3045402.0,137756.0,86600.495
1695563222.311288,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3056023.0,137024.0,86321.304
1695563223.4208825,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,2987297.0,137634.0,84865.84
1695563224.3309844,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3068352.0,138366.0,85937.767
1695563225.3336182,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3075005.0,139099.0,86046.513
1695563226.3528147,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3145194.0,140259.0,88145.104
1695563227.3635788,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3056389.0,137512.0,85989.077
1695563228.392956,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3054497.0,138672.0,86019.578
1695563229.366061,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3106376.0,140197.0,86620.37
1695563230.3677998,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3072807.0,139160.0,86423.728
1695563231.3785758,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3112418.0,140014.0,86730.985
1695563232.3787374,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3043937.0,137085.0,85783.168
1695563233.3944352,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3122795.0,139526.0,88212.853
1695563234.3955588,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3018608.0,137451.0,85829.109
1695563235.4048963,inference,"[[0.5202060486455641, 0.479793951354436]]",1.0,0.0,0.0,0.0,3077690.0,140197.0,86295.256
1695563236.409678,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3053703.0,137145.0,86231.995
1695563237.4162905,inference,"[[0.5202060486455641, 0.479793951354436]]",0.0,0.0,0.0,0.0,3133415.0,143860.0,86700.568
1695563513.2613301,retraining,-1,0.5063868613138686,0.0036832412523020255,1.0,0.0018450184501845018,9134111077.0,622535516.0,256406390.514
1695563538.561664,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3112846.0,141845.0,88262.394
1695563539.5601182,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3416068.0,148071.0,96304.12
1695563540.5518553,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3170647.0,143738.0,89208.087
1695563541.5559063,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3209038.0,145141.0,90020.207
1695563542.5609047,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3219413.0,144653.0,90344.227
1695563543.5631247,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3136589.0,141784.0,87352.219
1695563544.5760581,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3145866.0,139770.0,88170.098
1695563545.6021485,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3076042.0,141174.0,87173.149
1695563546.6088574,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3136711.0,140807.0,88262.781
1695563547.5935054,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3157036.0,140319.0,89057.066
1695563548.603049,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3613211.0,153686.0,93306.479
1695563549.6067898,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3127251.0,140015.0,88780.498
1695563550.6193955,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3293266.0,147034.0,89036.271
1695563551.6214733,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3129203.0,142700.0,87331.253
1695563552.6244059,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3079399.0,138427.0,86994.911
1695563553.660437,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3204704.0,146972.0,91255.211
1695563554.6921039,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3101005.0,140319.0,86934.227
1695563555.6668088,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3233146.0,143616.0,90741.862
1695563556.6623785,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3255119.0,144836.0,90168.135
1695563557.6612794,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3131767.0,141174.0,87638.222
1695563558.6651382,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3134391.0,142334.0,87460.656
1695563559.6714072,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3128532.0,140441.0,87660.052
1695563560.6978817,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3119865.0,142699.0,87324.071
1695563561.6847396,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3050224.0,140075.0,85947.004
1695563562.696237,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3058403.0,140076.0,86849.121
1695563563.7027576,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3078971.0,141845.0,87095.036
1695563564.7044659,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3118949.0,141357.0,87785.54
1695563565.7136266,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3108269.0,141846.0,87859.548
1695563566.719628,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3080985.0,139648.0,87019.472
1695563567.7250402,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3120903.0,141540.0,87099.636
1695563568.7314234,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3081413.0,138916.0,86810.544
1695563569.7405286,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3158622.0,142822.0,88587.113
1695563570.7500143,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3106254.0,141052.0,87392.984
1695563571.7527375,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3101372.0,139832.0,87026.227
1695563572.7667255,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3107170.0,141113.0,87917.89
1695563573.7780576,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3117240.0,144226.0,87620.0
1695563574.7879703,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3079093.0,139771.0,87097.443
1695563575.7852898,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3042534.0,139404.0,86910.09
1695563576.8111873,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3129753.0,144348.0,88141.202
1695563577.806825,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3084892.0,139587.0,87692.022
1695563578.8034377,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3099784.0,139649.0,87037.341
1695563579.816556,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3225700.0,144470.0,90804.262
1695563580.824911,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3109734.0,140502.0,88123.433
1695563581.8191404,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3200859.0,143982.0,89107.843
1695563582.8305454,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3122124.0,141784.0,87840.424
1695563583.8387256,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3133231.0,141419.0,89311.743
1695563584.842093,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3141593.0,140441.0,89452.362
1695563585.8471913,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3174247.0,145325.0,88635.552
1695563586.855345,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3158622.0,144286.0,88394.77
1695563587.8628058,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3157829.0,141968.0,88758.877
1695563588.871549,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3107719.0,142273.0,87548.702
1695563589.8732805,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3066521.0,139404.0,86595.597
1695563590.8855712,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3073661.0,141601.0,87305.65
1695563591.886487,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3058830.0,140991.0,86749.86
1695563592.8927786,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3089897.0,140625.0,87523.935
1695563593.9233477,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3082755.0,139282.0,87434.045
1695563594.909497,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3139091.0,142639.0,87106.052
1695563595.9134398,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3082755.0,139160.0,88562.149
1695563596.926212,inference,"[[0.5202104692712289, 0.47978953072877095]]",1.0,0.0,0.0,0.0,3134392.0,140320.0,87908.451
1695563597.9281747,inference,"[[0.5202104692712289, 0.47978953072877095]]",0.0,0.0,0.0,0.0,3077567.0,139587.0,87256.836
1695563881.4022727,retraining,-1,0.5225631768953068,0.0,0.0,0.0,9393622559.0,641789373.0,263635875.358
1695563899.0810192,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3138969.0,143188.0,89400.334
1695563900.0994167,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3716543.0,157470.0,98487.918
1695563901.0642664,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3564627.0,157287.0,92957.966
1695563902.0863612,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3139152.0,143615.0,88895.776
1695563903.0792272,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3124504.0,141724.0,88353.965
1695563904.0898144,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3260367.0,145813.0,91073.787
1695563905.0861895,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3141288.0,142761.0,88583.186
1695563906.0937192,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3140922.0,142761.0,88561.392
1695563907.099193,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3127068.0,141235.0,88262.584
1695563908.1067393,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3158379.0,142700.0,88424.418
1695563909.1101887,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3138175.0,141296.0,87872.247
1695563910.1192696,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3166618.0,142883.0,89070.327
1695563911.1516376,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3268791.0,145752.0,90117.386
1695563912.1311035,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3146110.0,142638.0,88374.561
1695563913.1412628,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3179740.0,142456.0,89446.411
1695563914.1465669,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3165763.0,142334.0,89015.707
1695563915.153783,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3104546.0,142456.0,87905.004
1695563916.1716862,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3129143.0,143920.0,88216.959
1695563917.176667,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3147453.0,141907.0,89591.849
1695563918.1735518,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3158378.0,143188.0,88820.034
1695563919.1851587,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3148613.0,141357.0,87783.064
1695563920.1949534,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3149039.0,142517.0,88670.992
1695563921.2159767,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3243583.0,146850.0,90677.934
1695563922.199869,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3214713.0,145203.0,90118.265
1695563923.205582,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3145256.0,141967.0,88398.633
1695563924.2310667,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3229240.0,146423.0,90375.553
1695563925.2264922,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3171989.0,142394.0,89377.134
1695563926.2606483,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3542594.0,151733.0,101270.533
1695563927.2455814,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3164299.0,143493.0,89394.164
1695563928.2521646,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3201896.0,144714.0,89445.708
1695563929.2526584,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3210990.0,144958.0,90281.704
1695563930.262101,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3260001.0,146240.0,91972.006
1695563931.2637968,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3230461.0,145263.0,91009.758
1695563932.2656505,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3166679.0,144165.0,88941.234
1695563933.2708342,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3106926.0,142028.0,88562.247
1695563934.2899258,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3211174.0,144714.0,89848.836
1695563935.2943482,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3156059.0,146423.0,88697.806
1695563936.3111324,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3178703.0,144775.0,89911.612
1695563937.3055124,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3209770.0,144470.0,90480.004
