timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1695563938.3166945,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3146660.0,142578.0,89101.297
1695563939.3190124,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3192009.0,144775.0,90773.888
1695563940.3250432,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3160210.0,143432.0,89431.304
1695563941.3298173,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3145256.0,142456.0,88491.243
1695563942.3576753,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3187980.0,143676.0,89380.603
1695563943.3541996,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3154533.0,142944.0,88961.926
1695563944.3480592,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3158745.0,141479.0,88654.534
1695563945.354208,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3151970.0,142273.0,89199.499
1695563946.3588076,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3135002.0,142456.0,88261.878
1695563947.366768,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3130607.0,142395.0,88723.816
1695563948.3763041,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3171928.0,143493.0,89102.361
1695563949.4197505,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3510306.0,152404.0,98600.271
1695563950.3895237,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3150749.0,143310.0,89947.073
1695563951.411113,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3192619.0,143920.0,89784.48
1695563952.4442813,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3166740.0,142944.0,89412.554
1695563953.4254956,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3133903.0,144775.0,88195.745
1695563954.413615,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3223076.0,144226.0,89016.473
1695563955.4203253,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3202629.0,144104.0,89921.355
1695563956.4238193,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3229851.0,143554.0,90715.895
1695563957.429392,inference,"[[0.5155750388234103, 0.4844249611765898]]",0.0,0.0,0.0,0.0,3152396.0,140381.0,87601.295
1695563958.434338,inference,"[[0.5155750388234103, 0.4844249611765898]]",1.0,0.0,0.0,0.0,3144585.0,142456.0,88456.857
1695564250.4365273,retraining,-1,0.5151785714285714,0.0,0.0,0.0,9678069524.0,663074963.0,271968161.573
1695564259.6002817,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3286002.0,147827.0,91589.734
1695564260.5785494,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3575003.0,155700.0,99919.347
1695564261.628041,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3283805.0,152954.0,92209.327
1695564262.6839216,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3308524.0,146911.0,93026.017
1695564263.6302094,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3279960.0,147033.0,91514.284
1695564264.6415756,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3216117.0,145263.0,90361.961
1695564265.6430752,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3272697.0,149231.0,91440.209
1695564266.654206,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3199393.0,144470.0,90308.945
1695564267.6599772,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3231010.0,145508.0,90267.642
1695564268.6716816,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3338859.0,150085.0,94941.699
1695564269.6709917,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3278922.0,146606.0,91895.624
1695564270.6799161,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3271720.0,147888.0,91253.745
1695564271.690066,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3239006.0,145690.0,90958.049
1695564272.6993802,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3236869.0,145325.0,91236.099
1695564273.6991434,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3257377.0,146118.0,91735.279
1695564274.71013,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3186149.0,144470.0,89444.711
1695564275.7388544,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3192314.0,145324.0,90517.554
1695564276.7375464,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3242302.0,145996.0,90762.275
1695564277.7331965,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3167960.0,144103.0,90070.426
1695564278.7535777,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3196769.0,145325.0,90364.018
1695564279.7419214,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3204032.0,145263.0,90774.366
1695564280.7732866,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3202201.0,145142.0,90183.91
1695564281.7537637,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3200737.0,145630.0,90234.289
1695564282.7747548,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3264091.0,146667.0,90851.877
1695564283.7592564,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3217338.0,146057.0,90296.39
1695564284.769217,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3274040.0,147705.0,91297.324
1695564285.7756407,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3192313.0,145752.0,90816.724
1695564286.7928686,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3214530.0,146179.0,91105.836
1695564287.8116632,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3281363.0,148009.0,91877.191
1695564288.8575277,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3210197.0,144958.0,90252.462
1695564289.8426359,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3211784.0,145507.0,91317.648
1695564290.8050773,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3257865.0,147949.0,90961.452
1695564291.8220294,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3274100.0,146728.0,91981.873
1695564292.8271267,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3164238.0,143310.0,89584.298
1695564293.841226,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3180961.0,147034.0,90305.983
1695564294.834518,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3274162.0,147522.0,91721.214
1695564295.8377073,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3302665.0,147460.0,92320.547
1695564296.8433557,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3150810.0,144226.0,89684.42
1695564297.8752189,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3197318.0,143859.0,90727.58
1695564298.8636806,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3230888.0,144408.0,90229.997
1695564299.8935978,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3291191.0,150879.0,91397.532
1695564300.8821924,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3195731.0,144348.0,90443.179
1695564301.8811774,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3198600.0,144226.0,90305.105
1695564302.887726,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3221733.0,146179.0,90515.157
1695564303.895437,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3234855.0,145507.0,91926.373
1695564304.9063013,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3318717.0,147765.0,92647.161
1695564305.9372854,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3211112.0,145325.0,90255.009
1695564306.965266,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3190544.0,145202.0,90406.452
1695564307.9290304,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3635977.0,159546.0,94157.093
1695564308.943646,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3227531.0,145874.0,90713.571
1695564309.9473364,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3196464.0,144958.0,90145.029
1695564310.9523497,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3186698.0,144409.0,90475.567
1695564311.9706728,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3324394.0,147827.0,93597.042
1695564312.9685721,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3249015.0,146728.0,91090.949
1695564313.972969,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3264518.0,146912.0,91357.251
1695564315.0038924,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3232780.0,146362.0,90180.022
1695564315.9885511,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3260856.0,147644.0,90999.886
1695564316.9876342,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3203300.0,145385.0,90256.961
1695564317.9956977,inference,"[[0.5174167268508593, 0.48258327314914073]]",0.0,0.0,0.0,0.0,3161246.0,143982.0,89845.041
1695564319.0091453,inference,"[[0.5174167268508593, 0.48258327314914073]]",1.0,0.0,0.0,0.0,3284232.0,149048.0,91461.006
1695564620.8281233,retraining,-1,0.5026501766784452,0.0035398230088495575,1.0,0.0017730496453900709,10001130586.0,684654314.0,280939881.754
1695564622.1678386,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3307670.0,148681.0,92033.52
1695564623.1582184,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3599844.0,155700.0,100628.384
1695564624.174864,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3335929.0,148803.0,92441.486
1695564625.1741369,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3323172.0,150268.0,92598.699
1695564626.2121472,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3796560.0,163635.0,96383.169
1695564627.1971123,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3377250.0,150268.0,93254.293
1695564628.2046282,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3351798.0,151061.0,92256.128
1695564629.1887558,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3356132.0,150574.0,92736.273
1695564630.197715,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3382621.0,152344.0,93100.527
1695564631.2280595,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3392203.0,155212.0,92816.364
1695564632.2343338,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3306693.0,149780.0,91368.124
1695564633.2554615,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3403617.0,150940.0,94613.599
1695564634.2494678,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3331962.0,149169.0,92622.603
1695564635.249225,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3823782.0,163879.0,95051.783
1695564636.261068,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3352714.0,149047.0,92908.741
1695564637.2565646,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3288504.0,147582.0,91436.121
1695564638.264914,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3371695.0,151245.0,93064.55
1695564639.345636,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3353385.0,148010.0,93577.949
1695564640.2830544,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3279289.0,148803.0,91671.098
1695564641.2954972,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3331901.0,149841.0,93346.265
1695564642.3265858,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3327506.0,147461.0,92575.816
1695564643.3129501,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3340446.0,150207.0,93297.291
1695564644.303708,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3255790.0,147521.0,92495.888
1695564645.338641,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3244865.0,146606.0,91193.544
1695564646.332267,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3355765.0,150268.0,94103.262
1695564647.3412688,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3864370.0,166076.0,96816.827
1695564648.3673468,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3439139.0,151855.0,94240.851
1695564649.3425548,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3334647.0,147949.0,93347.398
1695564650.353987,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3296806.0,149475.0,91988.36
1695564651.3532698,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3411368.0,153076.0,94359.617
1695564652.3618271,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3286430.0,148376.0,92498.247
1695564653.3717992,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3368644.0,150329.0,94018.521
1695564654.3713772,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3414542.0,150756.0,94718.752
1695564655.4105713,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3320792.0,150452.0,92978.682
1695564656.405785,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3375053.0,151855.0,93620.235
1695564657.4030228,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3309073.0,149780.0,92617.492
1695564658.4017246,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3324454.0,149597.0,93233.275
1695564659.415903,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3327201.0,149963.0,92906.279
1695564660.4324431,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3540580.0,160522.0,98059.573
1695564661.4635108,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3361502.0,151977.0,93333.105
1695564662.4253516,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3372794.0,151611.0,93028.951
1695564663.4366877,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3403067.0,153503.0,93545.642
1695564664.439511,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3345267.0,150512.0,92597.155
1695564665.453203,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3365164.0,152282.0,93689.541
1695564666.4633503,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3340690.0,153197.0,93282.163
1695564667.4605525,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3360160.0,153320.0,93306.146
1695564668.4666476,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3340568.0,150574.0,92247.97
1695564669.474404,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3409476.0,153747.0,94434.545
1695564670.4859118,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3466544.0,153808.0,97031.131
1695564671.491725,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3460563.0,157470.0,95933.983
1695564672.4955428,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3338431.0,151855.0,92991.686
1695564673.5267968,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3286734.0,150451.0,92216.403
1695564674.517638,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3309562.0,151184.0,93325.917
1695564675.5199058,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3346671.0,150512.0,94190.601
1695564676.5217845,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3368827.0,151123.0,95064.338
1695564677.5342746,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3301932.0,149474.0,93149.707
1695564678.5382738,inference,"[[0.5207213411131251, 0.47927865888687504]]",1.0,0.0,0.0,0.0,3278007.0,148925.0,91796.157
1695564679.54339,inference,"[[0.5207213411131251, 0.47927865888687504]]",0.0,0.0,0.0,0.0,3279045.0,149597.0,91680.491
1695564992.1706321,retraining,-1,0.48164335664335667,0.0,0.0,0.0,10425228927.0,708783891.0,291643442.087
1695564992.780783,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3691580.0,164856.0,97398.771
1695564993.802468,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,4226307.0,172179.0,106621.941
1695564994.7790272,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3380118.0,151367.0,93542.932
1695564995.7840452,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3385489.0,151611.0,93451.314
1695564996.7786348,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3293815.0,148132.0,92582.868
1695564997.8383248,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3340507.0,150146.0,93527.052
1695564998.8317027,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3355400.0,150146.0,93376.248
1695564999.8401892,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3322318.0,149292.0,93159.169
1695565000.8537693,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3358024.0,151062.0,94448.563
1695565001.859435,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3386465.0,150696.0,94481.99
1695565002.8650284,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3392997.0,156311.0,93936.609
1695565003.8695464,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3294975.0,149597.0,92909.787
1695565004.8725266,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3332205.0,150085.0,92845.334
1695565005.896495,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3365043.0,151123.0,93773.41
1695565006.8878982,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3363334.0,149658.0,94601.285
1695565007.9223154,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3412833.0,154418.0,95266.815
1695565008.8986022,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3340384.0,151367.0,93703.672
1695565009.9124625,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3445731.0,152832.0,96539.844
1695565010.913972,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3266899.0,148376.0,92134.916
1695565011.92381,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3317130.0,150268.0,92777.065
1695565012.9792807,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3490226.0,155945.0,95375.295
1695565014.012088,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3399039.0,154174.0,95114.121
1695565014.948897,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3425284.0,154357.0,97054.906
1695565015.9514084,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3398856.0,150818.0,94083.028
1695565016.9691188,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3314994.0,148742.0,93400.46
1695565017.9810386,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3404898.0,155029.0,94953.995
1695565018.9887404,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3904470.0,166259.0,98827.052
1695565019.9858046,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3329093.0,150329.0,94158.774
1695565020.980903,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3278861.0,149414.0,92143.513
1695565021.9891524,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3359794.0,150085.0,94331.463
1695565023.02023,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3350272.0,151489.0,93477.066
1695565024.0050282,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3373709.0,153747.0,93739.022
1695565025.0495048,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3399466.0,154236.0,93306.091
1695565026.0698133,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3394340.0,153320.0,93507.109
1695565027.06587,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,4164479.0,182067.0,113473.575
1695565028.0911674,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3373953.0,151671.0,93054.504
1695565029.0447166,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3432608.0,153198.0,96026.295
1695565030.0532093,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3448966.0,153015.0,95626.349
1695565031.0521264,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3372611.0,150879.0,94496.269
1695565032.081284,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3378165.0,153930.0,94600.381
1695565033.0638797,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3357719.0,150940.0,93171.695
1695565034.0735247,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3426688.0,153076.0,96754.697
1695565035.0778193,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3349296.0,152588.0,92354.808
1695565036.1368978,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3318534.0,151733.0,93457.096
1695565037.1004584,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3453239.0,153564.0,96327.053
1695565038.1105702,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3479666.0,155395.0,98541.307
1695565039.1041195,inference,"[[0.5265605904601012, 0.47343940953989894]]",1.0,0.0,0.0,0.0,3431082.0,154724.0,94716.096
1695565040.107752,inference,"[[0.5265605904601012, 0.47343940953989894]]",0.0,0.0,0.0,0.0,3375358.0,153137.0,93915.316
1695565360.893081,retraining,-1,0.5025951557093425,0.0034662045060658577,1.0,0.001736111111111111,10688138593.0,730000207.0,299404556.896
1695565366.7941732,inference,"[[0.5228570685849303, 0.47714293141506964]]",1.0,0.0,0.0,0.0,3897756.0,169616.0,103590.327
1695565397.3613389,inference,"[[0.5228570685849303, 0.47714293141506964]]",0.0,0.0,0.0,0.0,5437181.0,215087.0,134486.496
1695565721.7707536,inference,"[[0.5228570685849303, 0.47714293141506964]]",1.0,0.0,0.0,0.0,6025863.0,337279.0,135081.366
1695565731.4607744,retraining,-1,0.5008561643835616,0.003418803418803419,1.0,0.0017123287671232876,11005173426.0,752227078.0,308492903.159
1695566106.5274189,retraining,-1,0.48559322033898306,0.0032840722495894904,1.0,0.001644736842105263,12024571451.0,800738246.0,322524040.945
