timestamp,action,confidence,accuracy,f1,precision,recall,cpu,dram,time
1695571652.8369799,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3343375.0,155273.0,90019.735
1695571653.8499856,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3356986.0,155334.0,90934.887
1695571654.8791273,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3375968.0,158691.0,92760.29
1695571655.8670917,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3413505.0,158325.0,91064.927
1695571656.8687067,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3351127.0,155883.0,89929.414
1695571657.8750033,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3337394.0,157227.0,91465.712
1695571658.96393,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3315604.0,151672.0,91264.844
1695571659.8835828,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3351371.0,156372.0,90402.253
1695571660.899893,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3386344.0,155945.0,93296.152
1695571661.9162943,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3224113.0,149291.0,89661.789
1695571662.9082763,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3209037.0,151305.0,89587.432
1695571663.9233394,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3230826.0,150268.0,89173.962
1695571664.9197683,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3217032.0,148865.0,89229.379
1695571665.935676,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3315299.0,152710.0,89522.447
1695571666.9382837,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3220329.0,148742.0,88715.521
1695571667.9596045,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3264518.0,151550.0,89931.815
1695571668.942958,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3300041.0,151855.0,90492.934
1695571669.9560335,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3225334.0,148437.0,89456.394
1695571670.9561083,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3262077.0,152100.0,89717.823
1695571671.996425,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3218620.0,149719.0,89114.784
1695571672.972268,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3187736.0,147704.0,88168.282
1695571673.9869688,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3275322.0,151123.0,90650.845
1695571674.998396,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3266044.0,150207.0,89635.09
1695571675.9968379,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3269645.0,150574.0,89844.737
1695571677.0208194,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3288383.0,151428.0,89539.846
1695571678.00609,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3236870.0,149963.0,88703.802
1695571679.013651,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3309317.0,153992.0,90221.939
1695571680.0328104,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3570242.0,159729.0,98678.707
1695571681.0588539,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3280326.0,152221.0,89179.937
1695571682.0422165,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3280204.0,151122.0,90969.536
1695571683.0583334,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3294364.0,151672.0,88629.89
1695571684.061256,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3281974.0,151856.0,89424.556
1695571685.064114,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3286735.0,150390.0,89697.578
1695571686.1081648,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3310050.0,151611.0,91145.536
1695571687.0835574,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3257071.0,149596.0,89326.301
1695571688.0763466,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3286735.0,150329.0,89322.22
1695571689.1193397,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3292106.0,151672.0,90733.484
1695571690.0917344,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3207573.0,148620.0,88331.906
1695571691.1086352,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3324089.0,152893.0,92363.332
1695571692.1040063,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3273735.0,151123.0,89824.708
1695571693.1146023,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3237235.0,150696.0,89614.457
1695571694.112721,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3210807.0,149475.0,88873.824
1695571695.124172,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3206962.0,151489.0,89095.711
1695571696.1400084,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3225150.0,148865.0,89752.575
1695571697.1351876,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3208915.0,150146.0,88538.576
1695571698.187666,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3333182.0,154053.0,89548.07
1695571699.1501484,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3263603.0,150695.0,90163.98
1695571700.160174,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3209037.0,148742.0,89766.515
1695571701.1658516,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3363639.0,154540.0,92175.208
1695571702.172269,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3260489.0,150451.0,90327.879
1695571703.1727884,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3238640.0,150024.0,88735.432
1695571704.1853337,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3377127.0,153564.0,90065.737
1695571705.1944952,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3319145.0,152648.0,89880.863
1695571706.2323132,inference,"[[0.520158413980184, 0.4798415860198159]]",0.0,0.0,0.0,0.0,3278007.0,151733.0,88889.099
1695571707.2127318,inference,"[[0.520158413980184, 0.4798415860198159]]",1.0,0.0,0.0,0.0,3400077.0,156067.0,91242.242
1695572003.1116164,retraining,-1,0.5151785714285714,0.0,0.0,0.0,9778172905.0,666929079.0,275835514.243
1695572008.342106,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3420828.0,163635.0,94775.282
1695572009.316659,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3644400.0,161071.0,100978.998
1695572010.3085022,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3372245.0,155700.0,92527.867
1695572011.3129427,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3322135.0,154114.0,91331.957
1695572012.3363419,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3402274.0,156860.0,93324.723
1695572013.3306892,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3379630.0,154724.0,91986.807
1695572014.3634627,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3413931.0,155396.0,92528.759
1695572015.3567517,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3352591.0,153808.0,92398.77
1695572016.3774052,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3336478.0,154541.0,91696.091
1695572017.3702128,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3444266.0,157532.0,95047.944
1695572018.4371042,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3362052.0,154784.0,92539.332
1695572019.3785422,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3308646.0,154357.0,91766.408
1695572020.4014282,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3404593.0,156128.0,92253.655
1695572021.4006803,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3356254.0,154235.0,92179.034
1695572022.4162276,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3359061.0,154602.0,92412.529
1695572023.4174783,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3433280.0,155639.0,95118.905
1695572024.4253576,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3373466.0,156128.0,93535.726
1695572025.4234788,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3353385.0,155518.0,91485.067
1695572026.4293253,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3295280.0,152832.0,91265.071
1695572027.444239,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3460257.0,160644.0,92919.557
1695572028.4857516,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3406180.0,157409.0,92724.214
1695572029.447958,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3324332.0,153015.0,91292.358
1695572030.4641285,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3371695.0,156616.0,92527.037
1695572031.4622545,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3363028.0,154602.0,92194.019
1695572032.471125,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3371512.0,155395.0,93513.138
1695572033.5029566,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3445304.0,158935.0,93389.126
1695572034.4939876,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3400993.0,155761.0,92043.363
1695572035.487381,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3334464.0,154541.0,92027.651
1695572036.4966426,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3326469.0,154297.0,90879.905
1695572037.5270517,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3370414.0,155274.0,92190.982
1695572038.518353,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3409659.0,156066.0,92238.53
1695572039.5133495,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3375907.0,155517.0,92180.633
1695572040.5291321,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3430961.0,156066.0,92819.386
1695572041.5509863,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3463553.0,158935.0,92316.159
1695572042.53728,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3352897.0,154662.0,92429.867
1695572043.5455601,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3331718.0,153381.0,91808.318
1695572044.5545616,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3446463.0,157531.0,92806.914
1695572045.5573583,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3393180.0,155273.0,93092.278
1695572046.58113,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3475089.0,158874.0,94205.716
1695572047.573546,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3401542.0,154846.0,92876.647
1695572048.584569,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3577262.0,161682.0,97261.45
1695572049.6001651,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3404044.0,159057.0,92470.326
1695572050.592664,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3434195.0,158080.0,93614.496
1695572051.6036088,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3424918.0,157470.0,93709.949
1695572052.6072676,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3465385.0,158569.0,94259.022
1695572053.6177168,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3472586.0,160461.0,93167.969
1695572054.6378553,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,5311265.0,222412.0,112211.787
1695572055.6550586,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3520560.0,162109.0,94291.454
1695572056.6625295,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3449148.0,160217.0,94158.486
1695572057.6590445,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3543997.0,163086.0,95196.767
1695572058.7772696,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3379874.0,157165.0,92078.54
1695572059.6907823,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3559439.0,162231.0,93102.01
1695572060.667946,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3642324.0,166381.0,95480.496
1695572061.7229378,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3428458.0,156494.0,93539.611
1695572062.707901,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3411490.0,157775.0,94437.184
1695572063.703626,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3488821.0,160522.0,95013.871
1695572064.7863076,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3445975.0,157226.0,92999.148
1695572065.7078333,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3602347.0,162353.0,96023.599
1695572066.7155433,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3325797.0,154968.0,92272.777
1695572067.7554376,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3482718.0,159790.0,96030.329
1695572068.7464786,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3424796.0,159668.0,93959.872
1695572069.7268672,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3388602.0,157165.0,92293.126
1695572070.7429225,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3381339.0,156921.0,92918.92
1695572071.746149,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3339957.0,154723.0,92212.138
1695572072.7522755,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3399161.0,156554.0,92093.735
1695572073.7974863,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3455008.0,157593.0,94245.974
1695572074.76006,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3344169.0,155639.0,91883.623
1695572075.7538338,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3464713.0,159240.0,92140.554
1695572076.75999,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3350516.0,155456.0,91135.374
1695572077.794446,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3393851.0,156067.0,92630.851
1695572078.7901495,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3610952.0,164978.0,99211.631
1695572079.7958355,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3395560.0,156554.0,92729.705
1695572080.8061926,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3344168.0,155334.0,91976.898
1695572081.8209448,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3403922.0,157592.0,92229.708
1695572082.811691,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3334769.0,155029.0,92631.54
1695572083.807961,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3432181.0,159546.0,92960.516
1695572084.8268435,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3315360.0,155212.0,91750.59
1695572085.827033,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3395499.0,156799.0,92198.426
1695572086.8377779,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3380180.0,156006.0,92038.734
1695572087.8473988,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3426871.0,157592.0,93704.704
1695572088.8578422,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3400382.0,158142.0,93144.665
1695572089.862331,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3499502.0,159118.0,97127.197
1695572090.8739984,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3508719.0,159362.0,95683.752
1695572091.8735487,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3464164.0,158385.0,94656.608
1695572092.9424138,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3429739.0,158386.0,94572.618
1695572093.905577,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3326895.0,154114.0,91497.275
1695572094.9042506,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3462027.0,158813.0,95755.25
1695572095.9281106,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3443717.0,159424.0,93186.742
1695572096.9048991,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3410453.0,158203.0,94416.132
1695572097.9433153,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3410147.0,155090.0,92178.044
1695572098.9328027,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3414847.0,157531.0,92782.15
1695572099.9372265,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3458182.0,157165.0,94512.777
1695572100.942591,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3420157.0,157714.0,94429.274
1695572101.9443433,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3423331.0,156921.0,95311.218
1695572102.9413223,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3382865.0,155090.0,92916.542
1695572103.9532654,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3430411.0,160034.0,94496.707
1695572104.9596608,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3343863.0,154784.0,92002.688
1695572105.9677937,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3373099.0,156128.0,92468.437
1695572106.992086,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3497855.0,162109.0,95189.994
1695572108.0020063,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3425589.0,158447.0,93013.655
1695572108.9967465,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3376945.0,155273.0,92342.2
1695572110.014107,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3524039.0,159363.0,93720.746
1695572111.012046,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3409354.0,158202.0,94166.003
1695572112.0104704,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3423636.0,157776.0,94087.581
1695572113.0305336,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3520193.0,159484.0,94393.585
1695572114.0136597,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3335319.0,154724.0,92255.413
1695572115.053638,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3331168.0,155151.0,92118.976
1695572116.060482,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3413626.0,158202.0,92532.636
1695572117.06536,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3401664.0,157898.0,93462.886
1695572118.0440776,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3436820.0,158691.0,94269.269
1695572119.0810974,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3464164.0,159057.0,95026.527
1695572120.0644875,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3352225.0,155944.0,93223.467
1695572121.0755367,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3367972.0,155395.0,92807.869
1695572122.0728538,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3408927.0,157043.0,92793.384
1695572123.0866356,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3399100.0,157715.0,94898.088
1695572124.0992718,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3356925.0,156311.0,92570.286
1695572125.1259518,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3424430.0,156616.0,93942.284
1695572126.110619,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3407401.0,158142.0,93598.311
1695572127.123904,inference,"[[0.5170740793618115, 0.48292592063818857]]",1.0,0.0,0.0,0.0,3429618.0,158630.0,94748.674
1695572128.1203704,inference,"[[0.5170740793618115, 0.48292592063818857]]",0.0,0.0,0.0,0.0,3491751.0,158264.0,94418.837
1695572441.6952553,retraining,-1,0.48164335664335667,0.0,0.0,0.0,10513196169.0,713361944.0,292855262.956
1695573177.761082,retraining,-1,0.4922945205479452,0.003361344537815126,1.0,0.0016835016835016834,10875909170.0,748418799.0,305718047.095
1695573179.0940218,inference,"[[0.5251323399118325, 0.47486766008816744]]",0.0,0.0,0.0,0.0,3579825.0,166748.0,98760.532
1695573179.6046767,inference,"[[0.5251323399118325, 0.47486766008816744]]",1.0,0.0,0.0,0.0,4275136.0,182372.0,112925.461
1695573181.123849,inference,"[[0.5251323399118325, 0.47486766008816744]]",0.0,0.0,0.0,0.0,3762869.0,167053.0,100330.876
1695573217.7453713,inference,"[[0.5251323399118325, 0.47486766008816744]]",1.0,0.0,0.0,0.0,19451061.0,624022.0,547350.612
1695573288.5769987,inference,"[[0.5251323399118325, 0.47486766008816744]]",1.0,0.0,0.0,0.0,5981308.0,210815.0,127863.734
1695573624.6860573,retraining,-1,0.514261744966443,0.0,0.0,0.0,12019821463.0,813225030.0,332039158.594
